acquisition_date,year,date,gt_z_date_raw,n_sessions_same_acquisition_date,gt_z_date
2026-08-06,2022,2022-09-19,-0.6986092500933285,1,-0.6986092500933283
2026-08-06,2022,2022-09-20,-0.7051631485535469,1,-0.7051631485535467
2026-08-06,2022,2022-09-21,-0.6986092500933285,1,-0.6986092500933283
2026-08-06,2022,2022-09-22,-0.7707021331557304,1,-0.7707021331557301
2026-08-06,2022,2022-09-23,-0.7707021331557304,1,-0.7707021331557301
2026-08-06,2022,2022-09-24,-0.7707021331557304,1,-0.7707021331557301
2026-08-06,2022,2022-09-25,-0.6723936562524551,1,-0.6723936562524548
2026-08-06,2022,2022-09-26,-0.6265163670309266,1,-0.6265163670309264
2026-08-06,2022,2022-09-27,-0.6658397577922368,1,-0.6658397577922366
2026-08-06,2022,2022-09-28,-0.6723936562524551,1,-0.6723936562524548
2026-08-06,2022,2022-09-29,-0.6986092500933285,1,-0.6986092500933283
2026-08-06,2022,2022-09-30,-0.6658397577922368,1,-0.6658397577922366
2026-08-06,2023,2023-05-01,-0.8792981942284513,1,-0.8792981942284521
2026-08-06,2023,2023-05-02,-0.9119557160330642,1,-0.911955716033065
2026-08-06,2023,2023-05-03,-0.8792981942284513,1,-0.8792981942284521
2026-08-06,2023,2023-05-04,-0.74866810701,1,-0.7486681070100006
2026-08-06,2023,2023-05-05,-0.74866810701,1,-0.7486681070100006
2026-08-06,2023,2023-05-06,-0.7160105852053871,1,-0.7160105852053877
2026-08-06,2023,2023-05-07,-0.8466406724238386,1,-0.8466406724238392
2026-08-06,2023,2023-05-08,-0.9119557160330642,1,-0.911955716033065
2026-08-06,2023,2023-05-09,-0.8792981942284513,1,-0.8792981942284521
2026-08-06,2023,2023-05-10,-0.8466406724238386,1,-0.8466406724238392
2026-08-06,2023,2023-05-11,-0.8466406724238386,1,-0.8466406724238392
2026-08-06,2023,2023-05-12,-0.8792981942284513,1,-0.8792981942284521
2026-08-06,2023,2023-05-13,-0.9446132378376771,1,-0.9446132378376779
2026-08-06,2023,2023-05-14,-1.0099282814469028,1,-1.0099282814469035
2026-08-06,2023,2023-05-15,-0.8792981942284513,1,-0.8792981942284521
2026-08-06,2023,2023-05-16,-0.6180380197915485,1,-0.618038019791549
2026-08-06,2023,2023-05-17,0.263715068932999,1,0.26371506893299884
2026-08-06,2023,2023-05-18,0.03511241630070893,1,0.03511241630070865
2026-08-06,2023,2023-05-19,-0.6180380197915485,1,-0.618038019791549
2026-08-06,2023,2023-05-20,-0.8466406724238386,1,-0.8466406724238392
2026-08-06,2023,2023-05-21,-0.6180380197915485,1,-0.618038019791549
2026-08-06,2023,2023-05-22,-0.5527229761823227,1,-0.5527229761823232
2026-08-06,2023,2023-05-23,-0.8466406724238386,1,-0.8466406724238392
2026-08-06,2023,2023-05-24,-0.8139831506192257,1,-0.8139831506192263
2026-08-06,2023,2023-05-25,-0.74866810701,1,-0.7486681070100006
2026-08-06,2023,2023-05-26,-0.8792981942284513,1,-0.8792981942284521
2026-08-06,2023,2023-05-27,-0.6833530634007742,1,-0.6833530634007748
2026-08-06,2023,2023-05-28,-0.7813256288146128,1,-0.7813256288146134
2026-08-06,2023,2023-05-29,-0.7813256288146128,1,-0.7813256288146134
2026-08-06,2023,2023-05-30,-0.74866810701,1,-0.7486681070100006
2026-08-06,2023,2023-05-31,-0.9119557160330642,1,-0.911955716033065
2026-08-06,2023,2023-06-01,-0.7160105852053871,1,-0.7160105852053877
2026-08-06,2023,2023-06-02,-0.8466406724238386,1,-0.8466406724238392
2026-08-06,2023,2023-06-03,-0.8792981942284513,1,-0.8792981942284521
2026-08-06,2023,2023-06-04,-0.6833530634007742,1,-0.6833530634007748
2026-08-06,2023,2023-06-05,-0.38943536715925836,1,-0.3894353671592588
2026-08-06,2023,2023-06-06,-0.6833530634007742,1,-0.6833530634007748
2026-08-06,2023,2023-06-07,-0.42209288896387126,1,-0.4220928889638717
2026-08-06,2023,2023-06-08,-0.6180380197915485,1,-0.618038019791549
2026-08-06,2023,2023-06-09,-0.7813256288146128,1,-0.7813256288146134
2026-08-06,2023,2023-06-10,-0.7813256288146128,1,-0.7813256288146134
2026-08-06,2023,2023-06-11,-0.8139831506192257,1,-0.8139831506192263
2026-08-06,2023,2023-06-12,-0.74866810701,1,-0.7486681070100006
2026-08-06,2023,2023-06-13,-0.5200654543777098,1,-0.5200654543777103
2026-08-06,2023,2023-06-14,-0.6833530634007742,1,-0.6833530634007748
2026-08-06,2023,2023-06-15,-0.7160105852053871,1,-0.7160105852053877
2026-08-06,2023,2023-06-16,-0.4547504107684841,1,-0.4547504107684846
2026-08-06,2023,2023-06-17,-0.09551767091774255,1,-0.09551767091774288
2026-08-06,2023,2023-06-18,0.32903011254222475,1,0.32903011254222464
2026-08-06,2023,2023-06-19,-0.2588052799408069,1,-0.25880527994080726
2026-08-06,2023,2023-06-20,-0.5200654543777098,1,-0.5200654543777103
2026-08-06,2023,2023-06-21,-0.5527229761823227,1,-0.5527229761823232
2026-08-06,2023,2023-06-22,-0.74866810701,1,-0.7486681070100006
2026-08-06,2023,2023-06-23,-0.8139831506192257,1,-0.8139831506192263
2026-08-06,2023,2023-06-24,-0.6068625141820269,1,-0.6068625141820274
2026-08-06,2023,2023-06-25,-0.29294171502281796,1,-0.29294171502281835
2026-08-06,2023,2023-06-26,-0.222625895684169,1,-0.2226258956841694
2026-08-06,2023,2023-06-27,-0.34442838559444894,1,-0.3444283855944494
2026-08-06,2023,2023-06-28,0.004650323234084503,1,0.00465032323408421
2026-08-06,2023,2023-06-29,0.33740027116031146,1,0.33740027116031135
2026-08-06,2023,2023-06-30,-0.3280996246921425,1,-0.32809962469214293
2026-08-06,2023,2023-07-01,-0.5553758436103959,1,-0.5553758436103965
2026-08-06,2023,2023-07-02,0.056136993805715546,1,0.05613699380571528
2026-08-06,2023,2023-07-03,0.19676863248301352,1,0.1967686324830133
2026-08-06,2023,2023-07-04,-0.11715216667619552,1,-0.11715216667619587
2026-08-06,2023,2023-07-05,-0.3795862952637735,1,-0.37958629526377397
2026-08-06,2023,2023-07-06,-0.030507586435240104,1,-0.030507586435240413
2026-08-06,2023,2023-07-07,0.19676863248301352,1,0.1967686324830133
2026-08-06,2023,2023-07-08,-0.17113922511253807,1,-0.17113922511253846
2026-08-06,2023,2023-07-09,0.5458473413115469,1,0.5458473413115468
2026-08-06,2023,2023-07-10,1.9986496229267345,1,1.9986496229267352
2026-08-06,2023,2023-07-11,2.2610837515143123,1,2.2610837515143127
2026-08-06,2023,2023-07-12,1.7362154943391568,1,1.7362154943391572
2026-08-06,2023,2023-07-13,0.4240448514012669,1,0.4240448514012668
2026-08-06,2023,2023-07-14,0.1616107228136889,1,0.16161072281368868
2026-08-06,2023,2023-07-15,0.6470368100506871,1,0.6470368100506871
2026-08-06,2023,2023-07-16,2.304001901548277,1,2.3040019015482773
2026-08-06,2023,2023-07-17,2.7182431744226747,1,2.7182431744226756
2026-08-06,2023,2023-07-18,2.6805848768886387,1,2.6805848768886396
2026-08-06,2023,2023-07-19,1.2872278681293012,1,1.2872278681293017
2026-08-06,2023,2023-07-20,0.4587453223805066,1,0.4587453223805065
2026-08-06,2023,2023-07-21,0.15747894210821742,1,0.1574789421082172
2026-08-06,2023,2023-07-22,0.08216234704014518,1,0.08216234704014493
2026-08-06,2023,2023-07-23,0.6846951075847233,1,0.6846951075847233
2026-08-06,2023,2023-07-24,0.8353282977208679,1,0.8353282977208679
2026-08-06,2023,2023-07-25,1.0236197853910485,1,1.0236197853910487
2026-08-06,2023,2023-07-26,1.2872278681293012,1,1.2872278681293017
2026-08-06,2023,2023-07-27,1.3625444631973735,1,1.362544463197374
2026-08-06,2023,2023-07-28,1.1365946779931568,1,1.136594677993157
2026-08-06,2023,2023-07-29,1.5884942484015907,1,1.5884942484015911
2026-08-06,2023,2023-07-30,2.4546350916844215,1,2.454635091684422
2026-08-06,2023,2023-07-31,1.8897606286738795,1,1.8897606286738802
2026-08-06,2023,2023-08-01,0.5717202149826149,1,0.5717202149826148
2026-08-06,2023,2023-08-02,2.3793184966163494,1,2.37931849661635
2026-08-06,2023,2023-08-03,2.304001901548277,1,2.3040019015482773
2026-08-06,2023,2023-08-04,2.56760998428653,1,2.567609984286531
2026-08-06,2023,2023-08-05,2.492293389218458,1,2.4922933892184584
2026-08-06,2023,2023-08-06,2.7559014719567108,1,2.7559014719567116
2026-08-06,2023,2023-08-07,1.8521023311398437,1,1.8521023311398443
2026-08-06,2023,2023-08-08,0.7223534051187593,1,0.7223534051187593
2026-08-06,2023,2023-08-09,0.08216234704014518,1,0.08216234704014493
2026-08-06,2023,2023-08-10,0.04450404950610906,1,0.04450404950610879
2026-08-06,2023,2023-08-11,-0.0684708430959994,1,-0.06847084309599973
2026-08-06,2023,2023-08-12,0.3834287273124341,1,0.383428727312434
2026-08-06,2023,2023-08-13,0.4210870248464704,1,0.4210870248464703
2026-08-06,2023,2023-08-14,-0.10612914063003563,1,-0.10612914063003596
2026-08-06,2023,2023-08-15,-0.2567623307661801,1,-0.2567623307661805
2026-08-06,2023,2023-08-16,-0.21910403323214397,1,-0.2191040332321444
2026-08-06,2023,2023-08-17,1.2509461398221968,1,1.2509461398221973
2026-08-06,2023,2023-08-18,1.556528027937522,1,1.5565280279375224
2026-08-06,2023,2023-08-19,2.102378046007399,1,2.1023780460073995
2026-08-06,2023,2023-08-20,1.9650819717476549,1,1.9650819717476555
2026-08-06,2023,2023-08-21,1.6938241021972658,1,1.6938241021972662
2026-08-06,2023,2023-08-22,0.7925733076492097,1,0.7925733076492097
2026-08-06,2023,2023-08-23,1.0638311771995983,1,1.0638311771995985
2026-08-06,2023,2023-08-24,0.7239252705193376,1,0.7239252705193376
2026-08-06,2023,2023-08-25,0.11276149428868813,1,0.1127614942886879
2026-08-06,2023,2023-08-26,-0.14300150546378262,1,-0.14300150546378299
2026-08-06,2023,2023-08-27,-0.1928203938266367,1,-0.1928203938266371
2026-08-06,2023,2023-08-28,-0.1773255240287187,1,-0.1773255240287191
2026-08-06,2023,2023-08-29,0.8767162145770001,1,0.8767162145770002
2026-08-06,2023,2023-08-30,0.418343382404013,1,0.41834338240401286
2026-08-06,2023,2023-08-31,-0.14300150546378262,1,-0.14300150546378299
2026-08-06,2023,2023-09-01,-0.3301164680863811,1,-0.33011646808638156
2026-08-06,2023,2023-09-02,-0.2116495425936548,1,-0.21164954259365518
2026-08-06,2023,2023-09-03,-0.26146843095650885,1,-0.26146843095650923
2026-08-06,2023,2023-09-04,-0.3301164680863811,1,-0.33011646808638156
2026-08-06,2023,2023-09-05,-0.29579244952144496,1,-0.29579244952144534
2026-08-06,2023,2023-09-06,-0.6202034864037879,1,-0.6202034864037884
2026-08-06,2023,2023-09-07,-0.7620103646802145,1,-0.7620103646802152
2026-08-06,2023,2023-09-08,-0.8859693230635586,1,-0.8859693230635594
2026-08-06,2023,2023-09-09,-0.7310206250843785,1,-0.7310206250843791
2026-08-06,2023,2023-09-10,-0.545082187509362,1,-0.5450821875093625
2026-08-06,2023,2023-09-11,-0.6070616667010342,1,-0.6070616667010348
2026-08-06,2023,2023-09-12,-0.6070616667010342,1,-0.6070616667010348
2026-08-06,2023,2023-09-13,-0.5760719271051982,1,-0.5760719271051987
2026-08-06,2023,2023-09-14,-0.5760719271051982,1,-0.5760719271051987
2026-08-06,2023,2023-09-15,-0.7310206250843785,1,-0.7310206250843791
2026-08-06,2023,2023-09-16,-0.48310270831769,1,-0.4831027083176905
2026-08-06,2023,2023-09-17,-0.3281540103385098,1,-0.32815401033851027
2026-08-06,2023,2023-09-18,-0.3281540103385098,1,-0.32815401033851027
2026-08-06,2023,2023-09-19,-0.48310270831769,1,-0.4831027083176905
2026-08-06,2023,2023-09-20,-0.7000308854885424,1,-0.7000308854885431
2026-08-06,2023,2023-09-21,-0.7930001042760505,1,-0.7930001042760512
2026-08-06,2023,2023-09-22,-0.8549795834677226,1,-0.8549795834677233
2026-08-06,2023,2023-09-23,-0.9169590626593946,1,-0.9169590626593954
2026-08-06,2023,2023-09-24,-0.8859693230635586,1,-0.8859693230635594
2026-08-06,2023,2023-09-25,-0.8239898438718866,1,-0.8239898438718872
2026-08-06,2023,2023-09-26,-0.8549795834677226,1,-0.8549795834677233
2026-08-06,2023,2023-09-27,-0.8239898438718866,1,-0.8239898438718872
2026-08-06,2023,2023-09-28,-0.7620103646802145,1,-0.7620103646802152
2026-08-06,2023,2023-09-29,-0.8549795834677226,1,-0.8549795834677233
2026-08-06,2023,2023-09-30,-0.8549795834677226,1,-0.8549795834677233
2026-08-06,2024,2024-05-01,-0.7780744103818564,1,-0.778074410381856
2026-08-06,2024,2024-05-02,-0.7370313540852397,1,-0.7370313540852392
2026-08-06,2024,2024-05-03,-0.7780744103818564,1,-0.778074410381856
2026-08-06,2024,2024-05-04,-0.6139021851953895,1,-0.6139021851953891
2026-08-06,2024,2024-05-05,-0.6139021851953895,1,-0.6139021851953891
2026-08-06,2024,2024-05-06,-0.7780744103818564,1,-0.778074410381856
2026-08-06,2024,2024-05-07,-0.7370313540852397,1,-0.7370313540852392
2026-08-06,2024,2024-05-08,-0.7370313540852397,1,-0.7370313540852392
2026-08-06,2024,2024-05-09,-0.7780744103818564,1,-0.778074410381856
2026-08-06,2024,2024-05-10,-0.7370313540852397,1,-0.7370313540852392
2026-08-06,2024,2024-05-11,-0.7370313540852397,1,-0.7370313540852392
2026-08-06,2024,2024-05-12,-0.7780744103818564,1,-0.778074410381856
2026-08-06,2024,2024-05-13,-0.7370313540852397,1,-0.7370313540852392
2026-08-06,2024,2024-05-14,-0.7370313540852397,1,-0.7370313540852392
2026-08-06,2024,2024-05-15,-0.695988297788623,1,-0.6959882977886226
2026-08-06,2024,2024-05-16,-0.7370313540852397,1,-0.7370313540852392
2026-08-06,2024,2024-05-17,-0.6549452414920063,1,-0.6549452414920058
2026-08-06,2024,2024-05-18,-0.6549452414920063,1,-0.6549452414920058
2026-08-06,2024,2024-05-19,-0.7370313540852397,1,-0.7370313540852392
2026-08-06,2024,2024-05-20,-0.7370313540852397,1,-0.7370313540852392
2026-08-06,2024,2024-05-21,-0.6549452414920063,1,-0.6549452414920058
2026-08-06,2024,2024-05-22,-0.695988297788623,1,-0.6959882977886226
2026-08-06,2024,2024-05-23,-0.6549452414920063,1,-0.6549452414920058
2026-08-06,2024,2024-05-24,-0.6549452414920063,1,-0.6549452414920058
2026-08-06,2024,2024-05-25,-0.7370313540852397,1,-0.7370313540852392
2026-08-06,2024,2024-05-26,-0.695988297788623,1,-0.6959882977886226
2026-08-06,2024,2024-05-27,-0.7370313540852397,1,-0.7370313540852392
2026-08-06,2024,2024-05-28,-0.695988297788623,1,-0.6959882977886226
2026-08-06,2024,2024-05-29,-0.6549452414920063,1,-0.6549452414920058
2026-08-06,2024,2024-05-30,-0.695988297788623,1,-0.6959882977886226
2026-08-06,2024,2024-05-31,-0.7370313540852397,1,-0.7370313540852392
2026-08-06,2024,2024-06-01,-0.7370313540852397,1,-0.7370313540852392
2026-08-06,2024,2024-06-02,-0.7780744103818564,1,-0.778074410381856
2026-08-06,2024,2024-06-03,-0.695988297788623,1,-0.6959882977886226
2026-08-06,2024,2024-06-04,-0.695988297788623,1,-0.6959882977886226
2026-08-06,2024,2024-06-05,-0.695988297788623,1,-0.6959882977886226
2026-08-06,2024,2024-06-06,-0.7370313540852397,1,-0.7370313540852392
2026-08-06,2024,2024-06-07,-0.695988297788623,1,-0.6959882977886226
2026-08-06,2024,2024-06-08,-0.6549452414920063,1,-0.6549452414920058
2026-08-06,2024,2024-06-09,-0.7370313540852397,1,-0.7370313540852392
2026-08-06,2024,2024-06-10,-0.695988297788623,1,-0.6959882977886226
2026-08-06,2024,2024-06-11,-0.531816072602156,1,-0.5318160726021556
2026-08-06,2024,2024-06-12,-0.4907730163055393,1,-0.4907730163055388
2026-08-06,2024,2024-06-13,-0.5728591288987728,1,-0.5728591288987723
2026-08-06,2024,2024-06-14,-0.3676438474156891,1,-0.3676438474156886
2026-08-06,2024,2024-06-15,-0.4907730163055393,1,-0.4907730163055388
2026-08-06,2024,2024-06-16,-0.3676438474156891,1,-0.3676438474156886
2026-08-06,2024,2024-06-17,-0.4086869037123058,1,-0.4086869037123053
2026-08-06,2024,2024-06-18,-0.5728591288987728,1,-0.5728591288987723
2026-08-06,2024,2024-06-19,-0.4907730163055393,1,-0.4907730163055388
2026-08-06,2024,2024-06-20,-0.4907730163055393,1,-0.4907730163055388
2026-08-06,2024,2024-06-21,-0.695988297788623,1,-0.6959882977886226
2026-08-06,2024,2024-06-22,-0.6549452414920063,1,-0.6549452414920058
2026-08-06,2024,2024-06-23,-0.6549452414920063,1,-0.6549452414920058
2026-08-06,2024,2024-06-24,-0.1213855096359887,1,-0.12138550963598815
2026-08-06,2024,2024-06-25,-0.16242856593260543,1,-0.1624285659326049
2026-08-06,2024,2024-06-26,-0.32660079111907236,1,-0.32660079111907186
2026-08-06,2024,2024-06-27,-0.44972996000892257,1,-0.44972996000892207
2026-08-06,2024,2024-06-28,2.218068699271165,1,2.218068699271166
2026-08-06,2024,2024-06-29,0.12487282814371171,1,0.12487282814371228
2026-08-06,2024,2024-06-30,-0.5728591288987728,1,-0.5728591288987723
2026-08-06,2024,2024-07-01,1.3561645170422136,1,1.3561645170422145
2026-08-06,2024,2024-07-02,1.4382506296354471,1,1.438250629635448
2026-08-06,2024,2024-07-03,1.2740784044489804,1,1.2740784044489812
2026-08-06,2024,2024-07-04,2.1359825866779314,1,2.1359825866779323
2026-08-06,2024,2024-07-05,2.0128534177880812,1,2.012853417788082
2026-08-06,2024,2024-07-06,2.833714543720416,1,2.8337145437204168
2026-08-06,2024,2024-07-07,3.2441451066865836,1,3.2441451066865845
2026-08-06,2024,2024-07-08,3.0799728815001166,1,3.0799728815001175
2026-08-06,2024,2024-07-09,1.5203367422286806,1,1.5203367422286815
2026-08-06,2024,2024-07-10,0.3711311659234121,1,0.3711311659234127
2026-08-06,2024,2024-07-11,-0.03929939704275523,1,-0.039299397042754675
2026-08-06,2024,2024-07-12,-0.44972996000892257,1,-0.44972996000892207
2026-08-06,2024,2024-07-13,-0.32660079111907236,1,-0.32660079111907186
2026-08-06,2024,2024-07-14,1.6845089674151474,1,1.6845089674151483
2026-08-06,2024,2024-07-15,1.1509492355591302,1,1.150949235559131
2026-08-06,2024,2024-07-16,-0.03929939704275523,1,-0.039299397042754675
2026-08-06,2024,2024-07-17,-0.2445146785258389,1,-0.24451467852583839
2026-08-06,2024,2024-07-18,0.001743659253861509,1,0.0017436592538620707
2026-08-06,2024,2024-07-19,1.1099061792625133,1,1.1099061792625142
2026-08-06,2024,2024-07-20,1.2330353481523635,1,1.2330353481523644
2026-08-06,2024,2024-07-21,2.1770256429745483,1,2.177025642974549
2026-08-06,2024,2024-07-22,2.6284992622373324,1,2.6284992622373333
2026-08-06,2024,2024-07-23,1.2740784044489804,1,1.2740784044489812
2026-08-06,2024,2024-07-24,0.3711311659234121,1,0.3711311659234127
2026-08-06,2024,2024-07-25,1.1919922918557468,1,1.1919922918557477
2026-08-06,2024,2024-07-26,1.315121460745597,1,1.3151214607455979
2026-08-06,2024,2024-07-27,1.8486811926016145,1,1.8486811926016153
2026-08-06,2024,2024-07-28,2.1359825866779314,1,2.1359825866779323
2026-08-06,2024,2024-07-29,2.3411978681610153,1,2.341197868161016
2026-08-06,2024,2024-07-30,1.5613797985252973,1,1.5613797985252982
2026-08-06,2024,2024-07-31,0.535303391109879,1,0.5353033911098797
2026-08-06,2024,2024-08-01,1.0278200666692798,1,1.0278200666692807
2026-08-06,2024,2024-08-02,1.1919922918557468,1,1.1919922918557477
2026-08-06,2024,2024-08-03,0.8636478414828129,1,0.8636478414828136
2026-08-06,2024,2024-08-04,2.1770256429745483,1,2.177025642974549
2026-08-06,2024,2024-08-05,1.2740784044489804,1,1.2740784044489812
2026-08-06,2024,2024-08-06,0.28904505333017866,1,0.28904505333017927
2026-08-06,2024,2024-08-07,-0.08034245333937196,1,-0.08034245333937141
2026-08-06,2024,2024-08-08,0.7405186725929628,1,0.7405186725929634
2026-08-06,2024,2024-08-09,0.9867770103726632,1,0.9867770103726639
2026-08-06,2024,2024-08-10,1.1099061792625133,1,1.1099061792625142
2026-08-06,2024,2024-08-11,1.6434659111185308,1,1.6434659111185317
2026-08-06,2024,2024-08-12,1.5203367422286806,1,1.5203367422286815
2026-08-06,2024,2024-08-13,0.7405186725929628,1,0.7405186725929634
2026-08-06,2024,2024-08-14,0.08382977184709497,1,0.08382977184709554
2026-08-06,2024,2024-08-15,-0.32660079111907236,1,-0.32660079111907186
2026-08-06,2024,2024-08-16,-0.4907730163055393,1,-0.4907730163055388
2026-08-06,2024,2024-08-17,0.8248849549854973,1,0.824884954985498
2026-08-06,2024,2024-08-18,1.0506217646175027,1,1.0506217646175036
2026-08-06,2024,2024-08-19,1.429129950465238,1,1.4291299504652388
2026-08-06,2024,2024-08-20,0.004023829050708303,1,0.0040238290507088655
2026-08-06,2024,2024-08-21,-0.374484356797027,1,-0.3744843567970265
2026-08-06,2024,2024-08-22,-0.438329111036345,1,-0.4383291110363445
2026-08-06,2024,2024-08-23,-0.41780758288803665,1,-0.41780758288803616
2026-08-06,2024,2024-08-24,-0.24451467852399836,1,-0.24451467852399783
2026-08-06,2024,2024-08-25,-0.23311382955264773,1,-0.2331138295526472
2026-08-06,2024,2024-08-26,-0.438329111036345,1,-0.4383291110363445
2026-08-06,2024,2024-08-27,-0.6116220154003832,1,-0.6116220154003827
2026-08-06,2024,2024-08-28,-0.6549452414913928,1,-0.6549452414913923
2026-08-06,2024,2024-08-29,-0.6663460904627434,1,-0.666346090462743
2026-08-06,2024,2024-08-30,-0.7735140707930709,1,-0.7735140707930704
2026-08-06,2024,2024-08-31,-0.6982684675824022,1,-0.6982684675824018
2026-08-06,2024,2024-09-01,-0.6116220154003832,1,-0.6116220154003827
2026-08-06,2024,2024-09-02,-0.6116220154003832,1,-0.6116220154003827
2026-08-06,2024,2024-09-03,-0.7415916936734119,1,-0.7415916936734115
2026-08-06,2024,2024-09-04,-0.6982684675824022,1,-0.6982684675824018
