year,date,gt_z_multisession_raw,gt_z_q25_raw,gt_z_q75_raw,gt_z_min_raw,gt_z_max_raw,n_acquisition_dates,aggregate_year_mean,aggregate_year_sd,gt_z,gt_z_q25,gt_z_q75,gt_z_min,gt_z_max
2024,2024-06-09,-0.7378038521581609,-0.7388529718396566,-0.7370891662988976,-0.7411778774703186,-0.6989021329001756,10,4.108964921213035e-4,0.9997122685600269,-0.7384272173768534,-0.7394766390099468,-0.7377123258208133,-0.7418022137815865,-0.6995143016495923
2024,2024-06-10,-0.6582302040746038,-0.6959602849349645,-0.6562774928602377,-0.6993469247531218,-0.6554190346730323,10,4.108964921213035e-4,0.9997122685600269,-0.6588306668632,-0.6965716069786062,-0.6568773936307142,-0.6999592215199735,-0.6560186883670067
2024,2024-06-11,-0.5337791883636435,-0.5351622694662465,-0.5323789803401596,-0.5357067653832936,-0.5316669679678832,10,4.108964921213035e-4,0.9997122685600269,-0.5343438323760951,-0.5357273115491528,-0.5329432213527847,-0.5362719641798857,-0.532231004053199
2024,2024-06-12,-0.4929388677257499,-0.4943082807730798,-0.491475628054673,-0.4946125429658887,-0.49041405915073605,10,4.108964921213035e-4,0.9997122685600269,-0.4934917573118174,-0.49486156449574076,-0.4920280964995073,-0.4951659142595455,-0.49096622206090906
2024,2024-06-13,-0.574619509001537,-0.5760568876753032,-0.5729860629301389,-0.5768009878006987,-0.5326536822727709,10,4.108964921213035e-4,0.9997122685600269,-0.5751959074403727,-0.5766336998122085,-0.5735619912399135,-0.5773780141002258,-0.5332180023485276
2024,2024-06-14,-0.3702388836277687,-0.37145371726400295,-0.3687655711982132,-0.3719718105440194,-0.3666553326992947,10,4.108964921213035e-4,0.9997122685600269,-0.37075645840954746,-0.37197164169221747,-0.3692827219396753,-0.3724898840868644,-0.36717187608403923
2024,2024-06-15,-0.45316751222626994,-0.45349507816092405,-0.45090219724000524,-0.4907730163055388,-0.44916115033358894,10,4.108964921213035e-4,0.9997122685600269,-0.45370895504935627,-0.4540366152621552,-0.45144298807315053,-0.4913252825286973,-0.4497014400686191
2024,2024-06-16,-0.3717131346013529,-0.40939330778349237,-0.3697237919263859,-0.4124240981310787,-0.3676438474156886,10,4.108964921213035e-4,0.9997122685600269,-0.37223113369357463,-0.40992215176661834,-0.3702412184574313,-0.41295381441886514,-0.36816067530905805
2024,2024-06-17,-0.41236935079837533,-0.41243484106209377,-0.40995703971489383,-0.45049299635693857,-0.4079082415164418,10,4.108964921213035e-4,0.9997122685600269,-0.41289905132909904,-0.4129645604418488,-0.4104860459481046,-0.45103366941623735,-0.4084366580763292
2024,2024-06-18,-0.574619509001537,-0.5766280546154283,-0.5732823326256462,-0.6173730668348295,-0.5728591288987723,10,4.108964921213035e-4,0.9997122685600269,-0.5751959074403727,-0.5772050311423199,-0.573858346206062,-0.617961770356984,-0.5734350206751235
2024,2024-06-19,-0.4721580084204476,-0.4919928446550901,-0.45312032317467216,-0.4946125429658887,-0.44916115033358894,10,4.108964921213035e-4,0.9997122685600269,-0.47270491697901357,-0.492545461962234,-0.4536617524160768,-0.4951659142595455,-0.4497014400686191
2024,2024-06-20,-0.49396567365416455,-0.49456247721376423,-0.4918473547651166,-0.5351141905266933,-0.4907730163055388,10,4.108964921213035e-4,0.9997122685600269,-0.49451885876961343,-0.4951158340977839,-0.49239993019819644,-0.5356792187717955,-0.4913252825286973
2024,2024-06-21,-0.6971404709152176,-0.6987407423024734,-0.6964252649139575,-0.7000836550529136,-0.6958762463739904,10,4.108964921213035e-4,0.9997122685600269,-0.6977521326332058,-0.6993528646013758,-0.6970367207854645,-0.7006961638612463,-0.6964875442301364
2024,2024-06-22,-0.656300150277324,-0.6578461240934167,-0.6554206996096055,-0.6589894326355086,-0.6549452414920058,10,4.108964921213035e-4,0.9997122685600269,-0.6569000575689281,-0.6584464763383201,-0.6560203537827723,-0.6595901139409062,-0.6555447588215497
2024,2024-06-23,-0.656300150277324,-0.6582627902504791,-0.6549536906284581,-0.6982565705093673,-0.6141727856021775,10,4.108964921213035e-4,0.9997122685600269,-0.6569000575689281,-0.6588632624178412,-0.6555532103897839,-0.6988685534567266,-0.614760568037779
2024,2024-06-24,-0.1251472302671598,-0.1269108561718988,-0.12312100142245391,-0.1643576250719863,-0.11913787979641187,10,4.108964921213035e-4,0.9997122685600269,-0.12559426417776534,-0.127358397679177,-0.12356745215551773,-0.1648159442930896,-0.11958318413029956
2024,2024-06-25,-0.208927948170604,-0.24522936756900987,-0.20709068384388235,-0.24866158081812795,-0.1624285659326049,10,4.108964921213035e-4,0.9997122685600269,-0.20939909536596402,-0.2457109628302835,-0.20756130224838226,-0.24914416391929464,-0.16288632994299265
2024,2024-06-26,-0.3279230664770405,-0.3299257779942951,-0.32570201569137863,-0.3311862155483509,-0.2891414308788638,10,4.108964921213035e-4,0.9997122685600269,-0.32842846216350824,-0.3304317500896825,-0.3262067721277732,-0.3316925504156316,-0.2896356646578446
2024,2024-06-27,-0.4533708641086518,-0.45353683053863814,-0.45090219724000524,-0.4936840108090843,-0.44916115033358894,10,4.108964921213035e-4,0.9997122685600269,-0.45391236545930824,-0.4540783796567987,-0.45144298807315053,-0.4942371148579518,-0.4497014400686191
2024,2024-06-28,2.21276981745799,2.2076734456613814,2.2179530585990848,2.190229985180721,2.2487227538306316,10,4.108964921213035e-4,0.9997122685600269,2.212995669396478,2.2078978307914268,2.218180402348251,2.1904493498342155,2.2489589535366514
2024,2024-06-29,0.14091731727213888,0.12207465622762602,0.16251590763168014,0.11745532940400231,0.16963248192361807,10,4.108964921213035e-4,0.9997122685600269,0.14054686053058174,0.12169877629965237,0.16215166727227712,0.11707811996792872,0.1692702898157301
2024,2024-06-30,-0.574295102183241,-0.5760568876753032,-0.5729860629301389,-0.5768009878006987,-0.5332090023425995,10,4.108964921213035e-4,0.9997122685600269,-0.5748714072531707,-0.5766336998122085,-0.5735619912399135,-0.5773780141002258,-0.5337734822473873
2024,2024-07-01,1.3516210798652175,1.3426788422328255,1.3822809683830521,1.324713928803738,1.4307785871071252,10,4.108964921213035e-4,0.9997122685600269,1.3515990809229166,1.3426542695870787,1.3822677937936676,1.324684185599849,1.430779370823655
2024,2024-07-02,1.4342039333917795,1.4298254590289092,1.4532527380237608,1.3945090495660468,1.4729603100816235,10,4.108964921213035e-4,0.9997122685600269,1.434205702971792,1.4298259684215928,1.4532599901212524,1.3944993943927158,1.472973234299249
2024,2024-07-03,1.2679652424418122,1.2661353728521756,1.2736685585823673,1.2422081111694436,1.3124784941656789,10,4.108964921213035e-4,0.9997122685600269,1.2679191661571387,1.2660887699049528,1.2736241237933696,1.242154621615269,1.3124452294293072
2024,2024-07-04,2.1615000479501405,2.1394299662951193,2.169035661079901,2.127262286399562,2.190229985180721,10,4.108964921213035e-4,0.9997122685600269,2.161711143718207,2.1396347099791164,2.169248925704833,2.127463528051857,2.1904493498342155
2024,2024-07-05,2.00391821890644,1.9958298193015918,2.0105488650094925,1.9687229373686224,2.026013378695239,10,4.108964921213035e-4,0.9997122685600269,2.004083960378065,1.9959932328165253,2.0107165148755737,1.9688785491365763,2.0261854794687775
2024,2024-07-06,2.827786367402966,2.821695907069742,2.8390854877228824,2.7929252504265105,2.851071555038182,10,4.108964921213035e-4,0.9997122685600269,2.8281892298704716,2.822097016615955,2.8394916022382644,2.793318079367668,2.851481119314577
2024,2024-07-07,3.233774356663411,3.230309304923553,3.24315796653352,3.2068640745707993,3.2636006432096534,10,4.108964921213035e-4,0.9997122685600269,3.234294068260847,3.23082801922971,3.2436803788676225,3.2073760410054915,3.2641289392374766
2024,2024-07-08,3.0802788444242317,3.0692101259732554,3.095158751916796,3.054018169092133,3.1171507129737734,10,4.108964921213035e-4,0.9997122685600269,3.0807543778254454,3.0696824736395345,3.095638567967472,3.0544861442966877,3.117636858624297
2024,2024-07-09,1.5539137603236628,1.546788522566815,1.5588074754282495,1.5175548826665985,1.5802495315466745,10,4.108964921213035e-4,0.9997122685600269,1.5539499840981124,1.5468226955962807,1.5588451076836571,1.5175806418378286,1.5802933351314505
2024,2024-07-10,0.4067669624043372,0.4014541144840585,0.4084976092726112,0.3711311659234127,0.4101423847616317,10,4.108964921213035e-4,0.9997122685600269,0.40647302097985266,0.4011586439462175,0.40820416595296255,0.37082696800877746,0.4098494148318121
2024,2024-07-11,-0.04208418452307932,-0.043894103664593793,-0.041149480704090316,-0.0870303750530532,-0.036632062162117604,10,4.108964921213035e-4,0.9997122685600269,-0.04250731170520695,-0.044317751767247456,-0.04157233886513633,-0.08746643838944161,-0.03705362014571965
2024,2024-07-12,-0.4508357216495851,-0.45324194472266427,-0.4493033527524223,-0.45354300053535634,-0.4098883298725093,10,4.108964921213035e-4,0.9997122685600269,-0.451376493350108,-0.45378340896848396,-0.4498436834153354,-0.4540845514293299,-0.4104173163300481
2024,2024-07-13,-0.33035010870853765,-0.330897792224629,-0.32806672466467113,-0.3666553326992947,-0.32660079111907186,10,4.108964921213035e-4,0.9997122685600269,-0.3308562029323527,-0.3314040440795662,-0.32857216169801284,-0.36717187608403923,-0.32710580623584495
2024,2024-07-14,1.683945106285862,1.6775253762099667,1.7155567173577857,1.6615802586978807,1.737243016975209,10,4.108964921213035e-4,0.9997122685600269,1.6840187549350398,1.6775971771693272,1.7156394642791961,1.6616474704251525,1.7373320055227484
2024,2024-07-15,1.1471479104638902,1.1446398161675373,1.1575140290411448,1.1329305322150403,1.189432661065127,10,4.108964921213035e-4,0.9997122685600269,1.1470670612290421,1.1445582450674023,1.1574361633229733,1.1328455910160893,1.1893639819841941
2024,2024-07-16,-0.04208418452307932,-0.043894103664593793,-0.041149480704090316,-0.04636501147745009,-0.036632062162117604,10,4.108964921213035e-4,0.9997122685600269,-0.04250731170520695,-0.044317751767247456,-0.04157233886513633,-0.04678937074259059,-0.03705362014571965
2024,2024-07-17,-0.24712420090014303,-0.24861886216422452,-0.2460307306173745,-0.24969182935546566,-0.20164369743070612,10,4.108964921213035e-4,0.9997122685600269,-0.24760634152145677,-0.24910143297035375,-0.24651255652235543,-0.25017470897684574,-0.20211274811487945
2024,2024-07-18,8.666335068270674e-4,-6.587925684808059e-4,0.029546562271138676,-0.005699647901846978,0.03961234846037616,10,4.108964921213035e-4,0.9997122685600269,4.558681823142991e-4,-0.0010699969323602243,0.02914405143890454,-0.00611230309573957,0.039212734704876774
2024,2024-07-19,1.0867530426004504,1.0665320981973065,1.104182749660364,1.051599805063834,1.142991034708201,10,4.108964921213035e-4,0.9997122685600269,1.0866548108618121,1.066428046582656,1.1040895344398463,1.0514914557223871,1.1429089890652617
2024,2024-07-20,1.2022559177569812,1.1860541683584231,1.227502552645746,1.1839219939883872,1.2422081111694436,10,4.108964921213035e-4,0.9997122685600269,1.2021909293920965,1.185984516899135,1.2274448306222272,1.1838517288589252,1.242154621615269
2024,2024-07-21,2.1733818726808285,2.1664308468242117,2.190826256768051,2.127262286399562,2.2176061365828406,10,4.108964921213035e-4,0.9997122685600269,2.173596388207406,2.1666433617464738,2.191045793037007,2.127463528051857,2.217833380482906
2024,2024-07-22,2.6778512514719446,2.6626816019905837,2.695512569049235,2.6284992622373333,2.7188797116635617,10,4.108964921213035e-4,0.9997122685600269,2.6782109604760325,2.663036944953335,2.695877361232252,2.628844767035497,2.719251229243279
2024,2024-07-23,1.2732587127157535,1.2663141393110025,1.3019304765705972,1.2549266229418494,1.3124784941656789,10,4.108964921213035e-4,0.9997122685600269,1.2732141599672737,1.2662675878153145,1.301894175964419,1.254876793956642,1.3124452294293072
2024,2024-07-24,0.3668821992756227,0.3607586930534391,0.36875172246170584,0.3243718491044781,0.3758970260093537,10,4.108964921213035e-4,0.9997122685600269,0.36657677844782494,0.3604515097932711,0.3684468397093277,0.32405419319199325,0.37559419977717984
2024,2024-07-25,1.2076082308592713,1.190072568762782,1.2243860076414492,1.1839219939883872,1.231344798565121,10,4.108964921213035e-4,0.9997122685600269,1.207544782966385,1.1900040738564053,1.2243273886318575,1.1838517288589252,1.231288182394742
2024,2024-07-26,1.3084567829148754,1.2983727078453258,1.311612019185519,1.2594519892827198,1.3151214607455979,10,4.108964921213035e-4,0.9997122685600269,1.3084223606726835,1.2983353832625988,1.311578505065298,1.2594034627624464,1.3150889566926784
2024,2024-07-27,1.8437598874910046,1.8390506744707436,1.8484504281577605,1.8197488346095034,1.8817315815990387,10,4.108964921213035e-4,0.9997122685600269,1.8438795331120825,1.839168964713193,1.8485714237832975,1.8198615695073281,1.8818621560148985
2024,2024-07-28,2.153149850396272,2.135558915480506,2.1677043070779503,2.1085191963295333,2.1737993258695423,10,4.108964921213035e-4,0.9997122685600269,2.1533585428584656,2.135762545020904,2.167917188520224,2.1087150434533575,2.1740139615450977
2024,2024-07-29,2.2893389283601104,2.2624079771497145,2.3069069126639588,2.210725031346254,2.341197868161016,10,4.108964921213035e-4,0.9997122685600269,2.28958681798007,2.2626481156580636,2.3071598586002002,2.2109502947661546,2.341460683523005
2024,2024-07-30,1.5708146650359862,1.5558431660916325,1.592209752650887,1.5309784728894733,1.6011928003217657,10,4.108964921213035e-4,0.9997122685600269,1.5708557531317036,1.5558799451765621,1.592256998557768,1.5310080955612984,1.6012426316778035
2024,2024-07-31,0.5296437947633357,0.5054793339908448,0.5323172640297442,0.48452568436501864,0.5353033911098797,10,4.108964921213035e-4,0.9997122685600269,0.52938521904259,0.5052138033938682,0.5320594577715588,0.48425412300902365,0.5350464443016297
2024,2024-08-01,1.026595808466836,1.0219484065083313,1.059727840686966,0.9946906582665608,1.0669679088955009,10,4.108964921213035e-4,0.9997122685600269,1.0264802626187821,1.0218315230717534,1.0596218307100218,0.9945659296615291,1.0668639827133812
2024,2024-08-02,1.180901396639885,1.148602125956285,1.1858947727706861,1.1329305322150403,1.2009552023522965,10,4.108964921213035e-4,0.9997122685600269,1.1808302621394529,1.148521695265383,1.185825075435076,1.1328455910160893,1.200889839622979
2024,2024-08-03,0.8581870230475512,0.8528156094312506,0.8606545741636231,0.8296790229979721,0.9025910192258809,10,4.108964921213035e-4,0.9997122685600269,0.8580230067506923,0.8526500471649932,0.8604912680631458,0.8295068016923692,0.9024397830320203
2024,2024-08-04,2.1532535921670535,2.1389544242123026,2.1667625070469247,2.1287511734279616,2.177025642974549,10,4.108964921213035e-4,0.9997122685600269,2.1534623144876073,2.1391590310285102,2.166975117425726,2.128952843603165,2.1772412072301526
2024,2024-08-05,1.2979147853979205,1.2764240583333837,1.3077439395311858,1.2679048195977312,1.3124784941656789,10,4.108964921213035e-4,0.9997122685600269,1.297877329018586,1.276380416616489,1.3077093121225078,1.267858725922502,1.3124452294293072
2024,2024-08-06,0.321997554903728,0.2901315920913993,0.32635941320317763,0.2805977093866762,0.32811182936126376,10,4.108964921213035e-4,0.9997122685600269,0.3216792156355309,0.2898040813449135,0.3260423293399695,0.2802674546528598,0.32779524986840347
2024,2024-08-07,-0.08246608906825309,-0.08432482247240694,-0.08076707691467253,-0.0870303750530532,-0.04568705057867159,10,4.108964921213035e-4,0.9997122685600269,-0.08290083873807948,-0.08476010711219992,-0.08120133758458478,-0.08746643838944161,-0.04611121471700232
2024,2024-08-08,0.7723186252606118,0.7521154690314115,0.7763630697402752,0.7382646063631035,0.779308351973666,10,4.108964921213035e-4,0.9997122685600269,0.7721298948149719,0.7519209238294494,0.7761755033434027,0.7380660746854467,0.7791216332709999
2024,2024-08-09,0.9812847466178287,0.9796777220428916,0.9927122462930866,0.9702690779126277,1.025873686478096,10,4.108964921213035e-4,0.9997122685600269,0.9811561596003476,0.9795486725008327,0.9925869482728903,0.970137320428685,1.025757932793041
2024,2024-08-10,1.1379607834616206,1.1120419806263862,1.1449231909948154,1.1074021056647592,1.1778807992913827,10,4.108964921213035e-4,0.9997122685600269,1.1378772900406753,1.1119510274045596,1.1448417014539949,1.1073098170207856,1.1778087954199805
2024,2024-08-11,1.6360863273531048,1.6223167574026423,1.6418654459961657,1.5932315867902485,1.6771226609319363,10,4.108964921213035e-4,0.9997122685600269,1.636146201563566,1.6223726685346114,1.641926983519343,1.593279126795559,1.6771943459840997
2024,2024-08-12,1.516219939942605,1.4834460935389937,1.5283180402242753,1.4704387089496902,1.5549341679999158,10,4.108964921213035e-4,0.9997122685600269,1.516245314898292,1.483462035714554,1.5283468971856597,1.470450907414569,1.5549706854622385
2024,2024-08-13,0.7393916394780335,0.7359502240018101,0.764311938341943,0.7262768964590091,0.776843409996685,10,4.108964921213035e-4,0.9997122685600269,0.739193432176571,0.7357510262119223,0.764120903457687,0.7260749145475788,0.7766559818485846
2024,2024-08-14,0.07615040682884654,0.04222210296302619,0.0792500674588315,0.04025129559511618,0.08382977184709554,10,4.108964921213035e-4,0.9997122685600269,0.07576130924732921,0.04182324033206997,0.0788618620038235,0.0398518657377092,0.08344288449628585
2024,2024-08-15,-0.3292985889812431,-0.330897792224629,-0.3278622189127266,-0.37132987571367376,-0.3254024238821476,10,4.108964921213035e-4,0.9997122685600269,-0.3298043805626931,-0.3314040440795662,-0.32836759708639807,-0.37184776449852497,-0.32590709409174934
2024,2024-08-16,-0.49196281139088294,-0.49410650507670467,-0.49092731340243256,-0.4946125429658887,-0.45354300053535634,10,4.108964921213035e-4,0.9997122685600269,-0.4925154200540253,-0.4946597307254443,-0.4914796240344947,-0.4951659142595455,-0.4540845514293299
2024,2024-08-17,0.8222387418986082,0.8169990326256611,0.8376522538781643,0.77684340998725665,0.8613074466586751,10,4.108964921213035e-4,0.9997122685600269,0.8220643791740572,0.8168231618380988,0.8374823273820526,0.7766559818391536,0.8611443284642074
